4 13.174617
5 15.990399
7 21.247603
9 26.779375
11 32.986386
13 39.941529
16 51.974378
20 71.019637
23 87.383646
28 117.992411
33 151.840285
38 188.066918
45 241.563008
52 296.992895
60 361.185513
69 432.736585
79 509.469798
91 595.732858
104 681.085462
119 769.872589
135 855.809736
154 950.952436
174 1048.674619
198 1167.726857
223 1292.386311
252 1433.617872
285 1595.497305
321 1781.518747
362 2004.033615
407 2253.509766
457 2528.658076
513 2828.938702
575 3149.881777
645 3498.324370
723 3872.154939
809 4270.565225
905 4700.782857
1011 5160.939142
1130 5661.709101
1261 6194.362612
1407 6762.839444
1570 7369.593465
1750 8020.520061
1950 8737.170319
2172 9542.288468
2418 10453.876365
2690 11483.345719
2993 12648.049561
3327 13946.718626
3699 15412.234041
4109 17065.241827
4564 18962.632056
5068 21146.255769
5625 23657.003435
6242 26538.485928
6925 29782.977564
7679 33322.982814
8514 37022.883972
