4 1.373804
5 1.927859
7 3.229989
9 4.754164
11 6.459210
13 8.312278
16 11.317304
20 15.650728
23 19.070577
28 24.897614
33 30.594315
38 35.844280
45 41.973828
52 46.382238
60 49.507094
69 51.592974
79 53.736184
91 57.159676
104 61.135640
119 65.190825
135 69.742555
154 75.538469
174 81.610519
198 89.359535
223 97.639257
252 107.633515
285 119.302253
321 132.404565
362 147.810241
407 165.267114
457 185.179218
513 207.859667
575 233.245238
645 262.258708
723 295.284594
809 333.052618
905 377.453039
1011 429.424613
1130 491.551602
1261 565.181696
1407 653.706756
1570 759.981945
1750 885.351532
1950 1033.952762
2172 1209.097246
2418 1413.852329
2690 1651.119655
2993 1925.755923
3327 2236.898804
3699 2587.876409
4109 2972.215867
4564 3384.388563
5068 3812.390730
5625 4245.400444
6242 4686.376853
6925 5132.786715
7679 5563.279435
8514 5953.738509
9437 6299.952361
10457 6629.462170
11585 6954.785964
12831 7244.833123
14207 7425.787845
15728 7517.167822
