4 12.476248
5 16.383324
7 24.065198
9 31.328193
11 38.064497
13 44.269712
16 52.603411
20 61.878493
23 67.427830
28 74.163105
33 78.610512
38 82.042868
45 86.697891
52 91.756520
60 98.195004
69 106.554260
79 117.376352
91 132.312262
104 150.472678
119 173.290941
135 199.163745
154 231.129573
174 265.501931
198 306.963653
223 349.751383
252 398.257041
285 451.469744
321 506.816746
362 566.471807
407 628.034837
457 692.059867
513 759.140309
575 828.759674
645 902.548706
723 979.378749
809 1058.299802
905 1141.174151
1011 1227.702491
1130 1320.004116
1261 1416.959202
1407 1522.023259
1570 1637.971607
1750 1760.672486
1950 1882.123354
2172 2002.239510
2418 2124.421601
2690 2252.009412
2993 2390.305039
3327 2533.797066
3699 2676.760005
4109 2817.820331
4564 2968.986416
5068 3136.684077
5625 3331.936908
6242 3575.106963
6925 3876.571704
7679 4230.213009
8514 4614.239725
9437 5006.197134
