4 6.670188
5 8.420811
7 11.772141
9 14.952056
11 18.025651
13 21.065640
16 25.679068
20 32.087057
23 37.114587
28 45.904541
33 55.312896
38 65.499062
45 81.184960
52 98.467443
60 120.005475
69 146.271770
79 177.562259
91 217.359998
104 262.498516
119 316.435263
135 375.491183
154 446.918181
174 522.876862
198 614.258711
223 708.961159
252 817.393626
285 938.211735
321 1066.564034
362 1208.175760
407 1357.823299
457 1516.685953
513 1685.317695
575 1861.883369
645 2050.565036
723 2249.222925
809 2456.133707
905 2675.079390
1011 2902.811914
1130 3142.341781
1261 3389.127356
1407 3648.676258
1570 3927.018567
1750 4228.273463
1950 4555.192719
2172 4905.078736
2418 5289.306030
2690 5719.626959
2993 6173.676870
3327 6598.576359
3699 6989.656992
4109 7314.826360
4564 7628.408424
5068 7951.357727
5625 8261.002021
6242 8577.038821
6925 8894.164696
7679 9197.594914
8514 9441.950012
9437 9614.508137
