4 5.874603
5 7.517204
7 10.639166
9 13.521529
11 16.203916
13 18.750197
16 22.454839
20 27.418409
23 31.224429
28 37.794943
33 44.894014
38 52.795103
45 65.395344
52 79.638210
60 97.570419
69 119.427882
79 145.292546
91 177.853817
104 214.317861
119 257.223677
135 303.368211
154 358.122623
174 415.357533
198 483.240781
223 552.755600
252 631.502981
285 718.554678
321 810.523613
362 911.297965
407 1016.862655
457 1128.296404
513 1246.229657
575 1368.767483
645 1498.076470
723 1632.342818
809 1771.209403
905 1918.778764
1011 2072.922734
1130 2233.125784
1261 2394.819052
1407 2563.482081
1570 2742.590780
1750 2931.461812
1950 3134.385140
2172 3351.370142
2418 3583.405920
2690 3832.038043
2993 4083.992912
3327 4314.146454
3699 4518.779941
4109 4691.556694
4564 4863.578906
5068 5045.079371
5625 5226.861283
6242 5425.201721
6925 5641.199742
7679 5860.132871
8514 6076.607441
9437 6291.853638
