4 11.058988
5 13.204446
7 16.861088
9 20.013426
11 22.825169
13 25.400257
16 28.990927
20 33.523245
23 36.802039
28 42.080218
33 47.273463
38 52.643616
45 60.825187
52 69.893715
60 81.335461
69 95.595159
79 113.020973
91 135.623857
104 161.511594
119 192.515496
135 226.420582
154 267.327465
174 310.744064
198 362.845503
223 416.616922
252 477.838431
285 545.628230
321 617.137755
362 695.407343
407 777.795502
457 865.901064
513 961.136865
575 1062.726134
645 1172.328613
723 1287.724855
809 1407.480021
905 1534.066707
1011 1665.205252
1130 1801.150655
1261 1938.123601
1407 2079.375585
1570 2227.596270
1750 2379.797933
1950 2530.751976
2172 2679.862159
2418 2833.552603
2690 2999.771803
2993 3176.046830
3327 3350.994711
3699 3519.358136
4109 3679.258622
4564 3843.092041
5068 4008.060023
5625 4170.028497
6242 4340.485346
6925 4528.526401
7679 4711.976666
8514 4884.027590
9437 5043.893773
