4 1.446708
5 1.892670
7 2.844878
9 3.867369
11 4.948479
13 6.084890
16 7.898348
20 10.535347
23 12.687153
28 16.619872
33 20.991821
38 25.803798
45 33.277820
52 41.594713
60 52.098929
69 65.125751
79 80.995811
91 101.818884
104 126.363641
119 156.997685
135 192.146797
154 236.903423
174 287.277246
198 351.806719
223 423.342654
252 511.180460
285 616.505282
321 736.819875
362 879.603260
407 1042.230910
457 1228.754012
513 1442.978498
575 1684.197899
645 1958.436166
723 2262.915860
809 2594.671571
905 2959.649328
1011 3359.085934
1130 3809.673014
1261 4317.062715
1407 4905.040884
1570 5594.586593
1750 6394.952518
1950 7323.387095
2172 8390.584775
2418 9606.620824
2690 10983.272321
2993 12547.486873
3327 14304.964943
3699 16306.543979
4109 18552.942174
4564 21052.354913
5068 23760.738481
5625 26608.049784
6242 29533.301572
6925 32478.007974
7679 35373.167707
8514 38153.611985
9437 40743.820835
10457 43087.329860
11585 45180.464060
12831 47164.530105
14207 49300.194241
15728 51684.709528
17407 54045.792083
19262 56092.562338
21310 57787.339932
23571 59295.794079
26066 60826.781089
28820 62441.512585
31859 64172.734404
35212 66143.247410
