4 0.918795
5 1.205145
7 1.821475
9 2.501829
11 3.250218
13 4.070133
16 5.439756
20 7.536920
23 9.319005
28 12.696322
33 16.589850
38 21.000701
45 28.032351
52 36.035023
60 46.323087
69 59.284123
79 75.313048
91 96.674539
104 122.268702
119 154.757232
135 192.661678
154 241.701549
174 297.662474
198 370.159005
223 451.285335
252 551.831813
285 673.764741
321 814.911873
362 984.828091
407 1181.170890
457 1409.641980
513 1676.087160
575 1981.215507
645 2335.153542
723 2738.029942
809 3190.383245
905 3705.633321
1011 4290.890422
1130 4974.354040
1261 5763.429929
1407 6686.660601
1570 7762.402256
1750 8990.484334
1950 10389.032148
2172 11970.494096
2418 13747.283143
2690 15730.798521
2993 17945.391734
3327 20364.071519
3699 22996.287428
4109 25789.006215
4564 28742.914547
5068 31863.289407
5625 35188.843736
6242 38794.574693
6925 42733.898549
7679 47017.044252
8514 51639.101033
9437 56550.551634
10457 61687.049903
11585 66975.980473
12831 72429.100097
14207 78210.835229
15728 84321.218338
17407 90369.281551
19262 95929.536890
21310 100705.818325
23571 104696.144909
26066 108126.516602
28820 111196.986757
31859 114225.653329
35212 117605.096660
