4 68.500575
5 77.069918
7 101.831601
9 123.631517
11 139.536412
13 147.808769
16 154.116406
20 169.478500
23 186.149065
28 214.999273
33 250.543317
38 289.051724
45 348.101933
52 410.047292
60 482.922494
69 565.672843
79 657.733882
91 768.355448
104 887.713630
119 1022.597969
135 1159.414896
154 1308.825450
174 1450.785754
198 1604.180234
223 1749.438571
252 1905.599744
285 2071.806165
321 2242.029178
362 2425.116346
407 2618.877100
457 2830.768555
513 3065.640943
575 3321.967820
645 3608.351383
723 3924.498634
809 4257.559949
905 4603.917831
1011 4960.366896
1130 5335.467191
1261 5724.455718
1407 6135.770852
1570 6573.615615
1750 7035.703867
1950 7519.189078
2172 8011.725751
2418 8502.687772
2690 8979.875851
2993 9441.625875
3327 9882.720564
3699 10307.101596
4109 10706.106400
4564 11086.968199
5068 11459.383201
5625 11831.684403
6242 12210.505338
6925 12612.777571
7679 13030.654172
8514 13453.941623
9437 13909.492314
10457 14388.595781
11585 14898.950968
12831 15451.462629
14207 16048.969296
15728 16682.579773
17407 17351.719588
19262 18084.474867
21310 18810.196465
23571 19596.276176
26066 20443.099168
28820 21334.431207
31859 22238.061316
35212 23162.433005
