4 73.025910
5 82.953618
7 110.707232
9 135.041622
11 152.740253
13 162.039719
16 169.066119
20 185.295733
23 202.594842
28 231.859675
33 267.788610
38 306.752793
45 367.353014
52 432.088028
60 509.523255
69 598.519287
79 698.197099
91 818.519252
104 949.412362
119 1099.824178
135 1255.978470
154 1430.911416
174 1601.196245
198 1789.711691
223 1973.189247
252 2176.674297
285 2402.223238
321 2645.782298
362 2924.048951
407 3234.944186
457 3590.479290
513 3999.749498
575 4459.025225
645 4978.635563
723 5552.512225
809 6165.697357
905 6820.776543
1011 7516.300392
1130 8273.031635
1261 9085.532118
1407 9971.512114
1570 10937.181058
1750 11969.669749
1950 13063.947561
2172 14209.221038
2418 15390.672021
2690 16587.150504
2993 17814.595853
3327 19089.934924
3699 20440.558742
4109 21851.722358
4564 23349.079112
5068 24944.194426
5625 26610.455292
6242 28294.075729
6925 29982.308006
7679 31664.312953
8514 33365.961449
9437 35177.965254
10457 37139.718907
11585 39264.679004
12831 41529.762062
14207 43894.225393
15728 46269.740531
17407 48387.843420
19262 50240.544078
21310 51705.106011
23571 53002.080490
26066 54370.100483
28820 55882.905131
31859 57305.617081
35212 58567.853729
