4 425.045408
5 560.458320
7 841.851139
9 1074.313954
11 1220.527207
13 1275.812882
16 1263.783842
20 1281.886436
23 1327.941550
28 1357.606280
33 1420.550063
38 1476.223224
45 1579.108858
52 1686.511959
60 1824.715610
69 1994.734799
79 2195.939674
91 2450.365524
104 2737.369185
119 3075.809136
135 3440.379995
154 3871.542987
174 4320.285172
198 4855.585036
223 5415.932376
252 6080.006781
285 6866.437603
321 7766.045587
362 8834.193694
407 10042.684895
457 11409.932034
513 12947.903017
575 14620.401931
645 16429.991038
723 18310.613803
809 20205.760935
905 22112.882000
1011 24003.792376
1130 25925.811134
1261 27867.938425
1407 29865.018091
1570 31915.149449
1750 33994.118303
1950 36089.745671
2172 38145.573404
2418 40096.986697
2690 41892.603552
2993 43493.492517
3327 44848.511441
3699 46076.770215
4109 47313.855797
4564 48736.044712
5068 50398.421118
5625 52266.743091
6242 54190.893764
6925 56163.547841
7679 58213.487670
8514 60186.533356
9437 62267.873397
10457 64535.920270
11585 66978.609879
12831 69688.234273
14207 72577.556434
15728 75584.619474
17407 78469.068314
19262 81594.840357
21310 85011.399525
23571 88956.447190
26066 93010.835865
28820 97869.817244
31859 103810.925207
35212 110910.023848
