4 72.034864
5 81.669949
7 108.460786
9 131.967309
11 149.193543
13 158.461515
16 165.995297
20 183.038141
23 201.017049
28 231.976529
33 269.636209
38 310.423563
45 373.429040
52 440.440921
60 520.286135
69 611.841576
79 714.242120
91 837.755392
104 972.158648
119 1126.916459
135 1288.403171
154 1471.180458
174 1652.110202
198 1857.216435
223 2062.901963
252 2299.109159
285 2571.411877
321 2877.578778
362 3242.609069
407 3669.206272
457 4179.476403
513 4796.701005
575 5533.943438
645 6432.075601
723 7509.589480
809 8777.658938
905 10281.763221
1011 12043.247544
1130 14133.774888
1261 16553.982121
1407 19371.437724
1570 22628.521361
1750 26310.208234
1950 30437.354459
2172 34983.808425
2418 39901.175848
2690 45129.046345
2993 50667.920340
3327 56443.724232
3699 62520.590554
4109 68840.190727
4564 75438.004303
5068 82289.535352
5625 89388.762299
6242 96715.808280
6925 104117.949762
7679 111405.904800
8514 118542.022557
9437 125584.480512
10457 132670.851723
11585 139962.404237
12831 147462.198517
14207 154438.718439
15728 160406.958808
17407 165388.360000
19262 169448.640371
21310 172688.311788
23571 175561.249916
26066 178702.635625
28820 182770.950879
31859 187615.519509
35212 192948.351938
