4 76.528186
5 85.983673
7 113.163469
9 138.530113
11 159.679812
13 175.403701
16 197.407614
20 239.176929
23 278.242766
28 349.534421
33 430.335595
38 516.555275
45 644.312552
52 776.456989
60 929.678797
69 1101.635324
79 1291.177178
91 1516.834438
104 1757.469118
119 2025.468274
135 2292.153362
154 2575.659947
174 2835.583140
198 3104.377525
223 3346.262024
252 3591.606685
285 3834.814022
321 4063.921742
362 4289.928551
407 4516.107803
457 4762.010129
513 5042.650126
575 5365.218512
645 5753.541886
723 6217.982935
809 6729.735058
905 7271.801559
1011 7837.430322
1130 8437.937571
1261 9063.917278
1407 9737.923706
1570 10467.439042
1750 11234.865676
1950 12028.071029
2172 12826.389311
2418 13601.556035
2690 14337.566133
2993 15044.393867
3327 15714.287485
3699 16355.315044
4109 16958.903585
4564 17522.804046
5068 18049.167343
5625 18545.476163
6242 19025.218811
6925 19518.837030
7679 19997.688263
