4 75.884709
5 97.735931
7 141.409878
9 184.466557
11 225.258331
13 262.825848
16 312.588920
20 367.108237
23 400.757783
28 448.130762
33 488.843915
38 525.329118
45 572.304588
52 616.860816
60 666.175848
69 721.291658
79 783.990740
91 863.464967
104 955.248413
119 1066.983555
135 1190.150011
154 1338.233816
174 1493.407735
198 1677.222939
223 1866.892943
252 2088.928842
285 2350.910913
321 2654.007074
362 3028.806337
407 3483.718913
457 4041.343080
513 4724.209139
575 5545.848153
645 6545.764610
723 7735.719711
809 9121.410399
905 10737.878716
1011 12583.572585
1130 14707.048214
1261 17077.364922
1407 19731.104963
1570 22679.303512
1750 25884.690299
1950 29371.311829
2172 33147.821875
2418 37219.840080
2690 41599.452662
2993 46353.707366
3327 51476.413938
3699 57071.128396
4109 63121.227878
4564 69679.287744
5068 76731.722211
5625 84225.587089
6242 92049.103839
6925 100249.224942
7679 106958.506881
8514 112210.798215
