4 4.027450
5 5.227044
7 7.781115
9 10.622767
11 13.813584
13 17.365941
16 23.348055
20 32.447608
23 40.039136
28 54.017244
33 69.521629
38 86.438623
45 112.322091
52 140.534420
60 175.263046
69 217.024441
79 266.186915
91 328.247758
104 398.456259
119 482.537699
135 575.230210
154 688.550784
174 810.740875
198 960.432245
223 1119.703955
252 1309.147585
285 1531.219371
321 1781.028755
362 2073.838121
407 2403.611087
457 2774.861335
513 3184.784745
575 3621.783733
645 4092.468668
723 4602.029592
809 5157.141795
905 5770.297573
1011 6431.859918
1130 7144.281561
1261 7883.654317
1407 8648.596768
1570 9423.629814
1750 10177.305825
1950 10892.163689
2172 11532.559868
2418 12019.427387
2690 12414.292275
2993 12814.566053
3327 13286.679011
3699 13855.134196
4109 14031.307118
