4 4.611654
5 5.619599
7 7.586620
9 9.675808
11 11.950424
13 14.418868
16 18.448850
20 24.323339
23 29.014946
28 37.223041
33 45.759688
38 54.493044
45 66.905022
52 79.431343
60 93.805131
69 110.018855
79 128.145414
91 150.153282
104 174.103759
119 201.247264
135 229.283906
154 261.500161
174 294.361891
198 332.764911
223 372.136598
252 417.299680
285 468.167136
321 522.499483
362 581.929531
407 643.604824
457 707.506354
513 774.002269
575 842.746311
645 916.037418
723 992.269866
809 1070.492449
905 1149.127676
1011 1228.161967
1130 1315.194453
1261 1416.492723
1407 1536.281252
1570 1670.109050
1750 1805.729913
1950 1940.200267
2172 2075.189016
2418 2208.284051
2690 2327.104476
2993 2425.839733
3327 2514.845651
3699 2606.226143
4109 2687.221904
