4 2.012498
5 2.765073
7 4.492858
9 6.464455
11 8.605370
13 10.840899
16 14.232971
20 18.589796
23 21.630621
28 26.310203
33 30.779277
38 35.295607
45 41.808799
52 48.375821
60 55.569755
69 62.844603
79 69.751004
91 76.791989
104 83.993684
119 93.238102
135 104.818523
154 120.052648
174 137.102705
198 159.391069
223 184.872581
252 216.690504
285 255.686111
321 300.942231
362 355.306984
407 417.555572
457 489.029835
513 570.948774
575 662.786213
645 766.017977
723 878.241930
809 997.604562
905 1126.319895
1011 1263.952639
1130 1415.085453
1261 1579.612409
1407 1764.160398
1570 1974.360894
1750 2207.739007
1950 2465.413000
2172 2751.459304
2418 3057.350699
2690 3351.239882
2993 3630.670382
3327 3900.348718
