4 3.707941
5 4.734286
7 6.704238
9 8.610220
11 10.479832
13 12.324203
16 15.046522
20 18.571607
23 21.127455
28 25.308345
33 29.647909
38 34.408182
45 41.971418
52 50.478709
60 61.096881
69 73.913060
79 88.974540
91 107.926558
104 129.403225
119 155.331421
135 184.261391
154 220.124100
174 259.426302
198 308.484527
223 361.594532
252 425.453890
285 500.421761
321 584.188800
362 681.419200
407 789.374163
457 909.293901
513 1041.913574
575 1184.107528
645 1333.470946
723 1479.707213
809 1615.412919
905 1744.119685
1011 1866.105766
1130 1992.565761
1261 2136.761678
1407 2314.044309
1570 2527.913466
1750 2759.333937
1950 2999.360856
2172 3261.107343
2418 3543.547823
2690 3867.449844
2993 4235.426241
3327 4633.582620
