4 12.507195
5 14.124565
7 16.451358
9 18.223631
11 19.857646
13 21.569300
16 24.474077
20 29.238882
23 33.515926
28 41.938531
33 51.746775
38 62.673634
45 79.476188
52 97.646080
60 119.642320
69 145.482391
79 175.044651
91 211.116726
104 250.351323
119 295.146597
135 341.646656
154 394.523872
174 447.391639
198 507.462385
223 566.395094
252 630.417040
285 698.679740
321 770.049404
362 850.801527
407 941.249680
457 1043.876126
513 1159.853793
575 1288.547531
645 1433.911768
723 1594.104005
809 1766.928980
905 1954.371855
1011 2153.415327
1130 2368.382043
1261 2595.996700
1407 2838.508469
1570 3094.053869
1750 3356.551089
1950 3628.610322
2172 3903.714847
2418 4186.288107
2690 4496.674197
2993 4825.771107
3327 5161.017390
3699 5510.780158
4109 5872.463845
4564 6254.487444
5068 6671.750923
5625 7114.952980
6242 7609.430670
6925 8192.920831
7679 8884.752782
