4 8.876887
5 10.535743
7 13.495091
9 16.201241
11 18.790453
13 21.369262
16 25.439029
20 31.568494
23 36.810117
28 46.801979
33 58.196400
38 70.821376
45 90.281554
52 111.650285
60 138.291757
69 170.988639
79 210.606206
91 262.485992
104 323.459324
119 398.765463
135 483.413757
154 587.888780
174 700.246409
198 834.815777
223 971.326237
252 1121.818887
285 1280.715967
321 1439.745581
362 1608.274478
407 1789.279596
457 1998.908174
513 2250.370177
575 2544.261484
645 2886.469059
723 3280.388430
809 3732.011185
905 4246.364249
1011 4812.575311
1130 5436.603270
1261 6097.470298
1407 6788.138279
1570 7501.924606
1750 8237.080113
1950 8998.517618
2172 9776.598467
2418 10561.843806
2690 11383.140252
2993 12289.192317
3327 13227.233537
3699 14117.398419
4109 14901.726690
4564 15664.261386
5068 16404.366765
5625 17095.821601
