4 16.976284
5 18.887532
7 21.572443
9 23.532053
11 25.129961
13 26.538006
16 28.526784
20 31.406705
23 33.969499
28 39.384371
33 46.248148
38 54.478471
45 68.022005
52 83.581142
60 103.398083
69 127.875947
79 157.374441
91 195.500800
104 239.654133
119 293.696976
135 354.354716
154 429.570942
174 511.578896
198 612.707597
223 720.126056
252 846.110187
285 990.005095
321 1146.575473
362 1323.618936
407 1516.007253
457 1727.179882
513 1960.778804
575 2216.332069
645 2500.084194
723 2809.668165
809 3143.448224
905 3505.830513
1011 3894.163333
1130 4317.134138
1261 4764.729399
1407 5231.673146
1570 5699.909538
1750 6146.696508
1950 6559.207263
2172 6929.648976
2418 7264.575427
2690 7580.796068
2993 7894.693830
3327 8202.664329
3699 8483.783458
4109 8682.447289
4564 8828.820019
5068 8967.578092
5625 9090.318481
