4 9.209491
5 11.161025
7 14.476829
9 17.240480
11 19.649111
13 21.867285
16 25.069471
20 29.370242
23 32.744067
28 38.718017
33 45.121387
38 52.011392
45 62.483415
52 73.777722
60 87.423119
69 103.395902
79 121.658863
91 144.079900
104 168.910058
119 198.409306
135 231.057259
154 271.458511
174 315.775014
198 371.010429
223 430.409587
252 501.115207
285 583.269364
321 674.151098
362 778.344368
407 892.843180
457 1019.647464
513 1160.554683
575 1314.720436
645 1486.193651
723 1674.155264
809 1878.204802
905 2103.709860
1011 2352.869310
1130 2636.297779
1261 2956.016827
1407 3322.962118
1570 3741.068230
1750 4204.195709
1950 4712.369557
2172 5262.567330
2418 5852.315546
2690 6478.582397
2993 7143.567303
3327 7834.770983
3699 8546.948507
4109 9250.758261
4564 9921.476671
5068 10534.298050
5625 11074.682862
6242 11553.625477
6925 12002.643494
7679 12463.357413
8514 12958.740141
9437 13477.918885
10457 14016.811669
11585 14585.615111
12831 15183.222376
14207 15801.430406
15728 16526.174525
17407 17439.780113
19262 18537.594712
21310 19894.671629
23571 21505.641408
26066 23383.117113
28820 25601.053249
31859 28172.394614
35212 31116.865284
