4 12.385642
5 14.453517
7 17.680032
9 20.304506
11 22.596510
13 24.625417
16 27.248692
20 30.180065
23 32.173616
28 35.491607
33 39.011680
38 42.852004
45 49.056561
52 56.413681
60 66.239912
69 79.058706
79 95.367044
91 117.565879
104 144.529292
119 179.032088
135 219.488924
154 272.009077
174 332.083357
198 409.978877
223 497.041033
252 604.546554
285 734.055081
321 882.400744
362 1058.147072
407 1256.671252
457 1480.794181
513 1731.914774
575 2004.819037
645 2300.519079
723 2608.907104
809 2919.822650
905 3232.437887
1011 3543.667555
1130 3863.842465
1261 4192.389808
1407 4533.453099
1570 4879.783439
1750 5219.297430
1950 5555.752425
2172 5900.637514
2418 6259.616499
2690 6628.935851
2993 7016.473290
3327 7422.617951
3699 7848.798618
4109 8277.926307
4564 8733.490229
5068 9223.331395
5625 9753.035313
6242 10325.080517
6925 10927.975581
7679 11557.477215
8514 12241.630893
9437 12994.668211
10457 13796.077620
11585 14606.010612
12831 15347.113032
14207 16074.342060
