4 8.869626
5 10.789827
7 14.068596
9 16.907900
11 19.581536
13 22.279879
16 26.657689
20 33.579265
23 39.770457
28 52.066486
33 66.773634
38 83.824460
45 111.512317
52 143.474830
60 184.981728
69 237.733601
79 303.550996
91 392.098619
104 499.290227
119 636.893418
135 799.316372
154 1011.839384
174 1256.794839
198 1573.827088
223 1916.690976
252 2311.227812
285 2741.777882
321 3188.816739
362 3686.112166
407 4241.220485
457 4889.985981
513 5679.564100
575 6651.212852
645 7873.766485
723 9364.522584
809 11104.840015
905 13078.859738
1011 15192.419611
1130 17373.025192
1261 19450.554797
1407 21309.591584
1570 22820.785076
1750 23917.281928
1950 24672.358451
2172 25216.275037
2418 25817.557901
2690 26585.118701
2993 27319.201161
3327 28004.386796
3699 28822.497453
4109 29863.795705
4564 31138.165779
5068 32622.009806
5625 34240.922322
6242 35883.909223
6925 37454.072075
7679 38973.436548
