4 5.317157
5 6.601662
7 9.098450
9 11.659170
11 14.362385
13 17.222466
16 21.805194
20 28.411657
23 33.659424
28 42.746892
33 51.976147
38 61.107850
45 73.522525
52 85.354393
60 97.966801
69 110.814841
79 123.504076
91 137.198902
104 151.269426
119 167.689417
135 185.980222
154 208.776828
174 234.029413
198 265.992135
223 300.672025
252 342.159745
285 390.798657
321 445.359490
362 509.275851
407 581.654354
457 664.538563
513 759.338766
575 865.184810
645 984.228548
723 1114.747895
809 1254.954014
905 1406.809907
1011 1569.012415
1130 1745.830768
1261 1936.232784
1407 2144.681974
1570 2374.406461
1750 2624.662793
1950 2896.487380
2172 3186.873262
2418 3489.513264
2690 3796.599496
2993 4098.412857
3327 4389.173906
3699 4676.936918
4109 4964.019958
4564 5262.966538
5068 5604.591829
5625 6016.803903
6242 6499.885653
6925 7009.707039
7679 7505.664052
