4 13.119585
5 15.357094
7 19.055712
9 22.173650
11 24.927193
13 27.473808
16 31.060169
20 35.436797
23 38.338630
28 42.641890
33 46.614085
38 50.529257
45 56.256415
52 62.692148
60 71.401828
69 82.919134
79 97.492751
91 117.049709
104 140.437836
119 169.788100
135 203.428762
154 246.054462
174 293.618920
198 353.752981
223 419.257987
252 498.030222
285 590.234550
321 692.856906
362 811.249069
407 941.987326
457 1087.292843
513 1249.380371
575 1427.636578
645 1627.171018
723 1847.141104
809 2086.832394
905 2351.770055
1011 2642.310070
1130 2965.646075
1261 3318.661221
1407 3714.090897
1570 4162.693395
1750 4669.899584
1950 5242.572044
2172 5871.105335
2418 6519.836981
2690 7172.024631
2993 7826.837872
3327 8487.338689
3699 9161.138718
4109 9834.685661
4564 10515.696696
5068 11224.824305
5625 11983.830386
6242 12812.115033
6925 13723.288887
7679 14678.382889
8514 15668.608383
9437 16666.653813
