4 5.417567
5 6.887622
7 9.658356
9 12.160273
11 14.391630
13 16.395652
16 19.088430
20 22.284442
23 24.464939
28 27.814556
33 31.063269
38 34.511257
45 40.009772
52 46.376642
60 54.642693
69 65.032350
79 77.658219
91 93.995600
104 112.829097
119 135.653880
135 160.930971
154 191.805523
174 224.955934
198 265.276427
223 307.687243
252 357.295226
285 414.189361
321 476.651491
362 548.046158
407 626.538796
457 713.749376
513 811.400284
575 919.439673
645 1041.146852
723 1176.705130
809 1327.450664
905 1498.194904
1011 1688.937549
1130 1904.234475
1261 2139.773939
1407 2397.335091
1570 2677.487200
1750 2979.285161
1950 3308.290123
2172 3668.962399
2418 4060.182043
2690 4476.411306
2993 4919.931938
3327 5388.236213
3699 5894.313437
4109 6444.928666
4564 7058.368529
5068 7724.033704
5625 8407.614282
6242 9081.465691
6925 9753.501811
7679 10419.050533
8514 10984.321769
9437 11421.713337
