4 7.703303
5 9.499747
7 12.754375
9 15.650396
11 18.247852
13 20.618912
16 23.877292
20 27.857828
23 30.667072
28 35.217023
33 39.863193
38 44.878110
45 52.780158
52 61.744953
60 73.196516
69 87.458841
79 104.774738
91 127.283104
104 153.470860
119 185.677171
135 222.060109
154 267.598534
174 317.842281
198 380.719273
223 448.689530
252 530.116709
285 625.466735
321 732.154479
362 856.483539
407 995.894734
457 1153.692399
513 1333.136909
575 1533.904871
645 1761.620562
723 2015.621107
809 2296.516368
905 2611.050688
1011 2958.299336
1130 3345.939355
1261 3765.154661
1407 4216.666956
1570 4697.323243
1750 5200.697494
1950 5733.365349
2172 6299.322204
2418 6894.921629
2690 7510.811432
2993 8155.338997
3327 8835.415232
3699 9582.638992
4109 10423.419642
4564 11391.049976
5068 12465.435864
5625 13592.273308
6242 14744.774911
6925 15947.933241
7679 17194.910298
8514 18361.006881
9437 19445.017949
