4 316.904805
5 420.636088
7 634.715307
9 810.469919
11 919.319903
13 957.599957
16 939.682260
20 937.762899
23 958.495940
28 948.461749
33 958.010952
38 954.158646
45 960.393095
52 959.661143
60 962.248057
69 968.316222
79 976.614036
91 989.282753
104 1008.076487
119 1034.534230
135 1069.223740
154 1118.098990
174 1177.668199
198 1257.793087
223 1348.038161
252 1459.200855
285 1591.790730
321 1743.304416
362 1923.665187
407 2129.557512
457 2365.135157
513 2633.486325
575 2931.940920
645 3266.170420
723 3632.989080
809 4032.704615
905 4477.598768
1011 4965.708424
1130 5502.665619
1261 6072.445097
1407 6677.593145
1570 7320.689922
1750 8000.704860
1950 8735.129970
2172 9534.061153
2418 10394.154291
2690 11307.951437
2993 12274.030960
3327 13271.306925
3699 14320.182678
4109 15425.256188
4564 16566.786774
5068 17691.506425
5625 18591.686954
6242 19567.884783
6925 20716.057771
7679 21967.322442
