4 46.420456
5 51.973955
7 68.428836
9 82.537484
11 92.111909
13 95.656339
16 95.048065
20 96.578293
23 99.884969
28 102.658936
33 107.970314
38 113.336032
45 123.267977
52 134.415835
60 149.180200
69 168.108996
79 191.783046
91 223.712016
104 262.325136
119 311.396625
135 368.612595
154 442.456070
174 526.124260
198 633.133096
223 750.546902
252 892.117552
285 1058.548311
321 1245.404819
362 1464.417451
407 1712.350603
457 1996.943658
513 2327.475222
575 2708.647587
645 3158.598116
723 3684.505117
809 4292.364071
905 4999.229044
1011 5804.640764
1130 6729.822735
1261 7767.842803
1407 8950.096738
1570 10311.777157
1750 11874.039512
1950 13673.372318
2172 15724.130093
2418 18030.937708
2690 20606.598017
2993 23499.954658
3327 26656.873404
3699 29997.705092
4109 33306.524493
4564 36638.729482
5068 40236.993944
5625 44083.514792
6242 48122.017690
6925 51974.347760
7679 55340.676556
