4 5.277178
5 6.429256
7 8.543109
9 10.582289
11 12.678950
13 14.892894
16 18.508999
20 23.964416
23 28.532572
28 36.993811
33 46.441178
38 56.788890
45 72.643453
52 89.932468
60 111.232902
69 136.894690
79 167.209037
91 205.713503
104 249.608224
119 302.556203
135 361.256161
154 433.532513
174 512.341556
198 610.411990
223 716.246107
252 843.143084
285 992.437397
321 1160.857868
362 1359.581475
407 1586.728654
457 1851.094788
513 2162.060508
575 2522.555146
645 2945.124155
723 3429.044792
809 3972.581655
905 4586.659173
1011 5270.536115
1130 6041.405052
1261 6892.763738
1407 7847.236670
1570 8918.003451
1750 10092.689570
1950 11360.574625
2172 12697.752690
2418 14086.180677
2690 15540.028030
2993 17172.101946
3327 18954.769050
3699 20836.147478
4109 22750.478240
4564 24847.419798
5068 27297.690562
5625 30144.707858
6242 33329.175671
6925 36645.195312
