4 17.465140
5 20.632771
7 25.592950
9 29.382042
11 32.328333
13 34.690063
16 37.651244
20 40.876681
23 42.883201
28 45.730778
33 48.482616
38 51.586657
45 56.652620
52 62.703313
60 70.883547
69 81.602216
79 95.259065
91 113.810620
104 136.306568
119 165.038661
135 198.560069
154 241.589649
174 289.916116
198 351.085437
223 417.660985
252 497.717882
285 591.701951
321 696.941989
362 819.193750
407 955.293972
457 1108.274732
513 1281.544227
575 1475.754222
645 1697.895835
723 1947.943824
809 2225.480525
905 2536.923264
1011 2881.102183
1130 3263.827375
1261 3678.114056
1407 4137.450472
1570 4653.324653
1750 5226.279185
1950 5861.493263
2172 6554.791029
2418 7298.046205
2690 8079.922327
2993 8872.308758
3327 9609.975677
3699 10318.937023
4109 11097.819895
4564 11990.628025
5068 12974.512665
5625 14021.093387
6242 15084.363835
6925 16044.719924
7679 16775.095128
8514 17194.196639
