4 9.849897
5 11.617179
7 14.688415
9 17.485039
11 20.177147
13 22.870313
16 27.007298
20 32.676162
23 36.961704
28 44.094113
33 51.342576
38 58.880950
45 69.913306
52 81.203609
60 94.037973
69 107.987891
79 122.471984
91 138.227740
104 153.461135
119 169.178043
135 184.398117
154 201.196273
174 218.210876
198 238.414991
223 259.417849
252 283.317192
285 309.387628
321 336.665618
362 366.133431
407 396.309109
457 428.228095
513 462.905950
575 500.886989
645 544.391042
723 594.552700
809 652.314315
905 720.055678
1011 799.885395
1130 896.323809
1261 1012.157846
1407 1156.399244
1570 1328.008174
1750 1513.206184
1950 1723.447852
2172 1943.793509
2418 2163.202159
2690 2376.523100
2993 2590.935591
3327 2838.857647
