4 11.298998
5 12.698067
7 14.857368
9 16.657577
11 18.328754
13 19.921827
16 22.205947
20 25.124812
23 27.214026
28 30.485943
33 33.636717
38 36.879288
45 41.834280
52 47.325032
60 54.103810
69 62.059547
79 70.967444
91 81.406960
104 92.232739
119 104.067051
135 116.014567
154 129.632918
174 143.641117
198 160.319118
223 178.177872
252 199.685521
285 224.614960
321 251.723156
362 282.872103
407 318.983158
457 361.718438
513 411.300924
575 466.175652
645 527.595195
723 597.414710
809 676.189299
905 764.340580
1011 862.196046
1130 974.042909
1261 1105.922551
1407 1268.366343
1570 1464.810664
1750 1693.116353
1950 1963.114708
2172 2279.098440
2418 2647.270723
2690 3068.397560
2993 3534.064924
3327 4013.534832
