4 33.469179
5 40.364302
7 56.396450
9 74.492783
11 94.023361
13 114.947475
16 149.756543
20 203.414221
23 248.281940
28 330.229158
33 420.539090
38 518.307247
45 667.011068
52 828.797063
60 1028.863874
69 1271.951965
79 1562.732151
91 1938.431578
104 2376.270110
119 2918.782265
135 3538.563801
154 4324.115303
174 5202.478854
198 6318.344804
223 7545.029438
252 9042.338328
285 10834.050936
321 12884.967462
362 15331.571415
407 18140.605081
457 21397.955124
513 25194.941885
575 29563.501532
645 34694.018394
723 40658.527801
809 47538.700310
905 55581.027750
1011 64862.250637
1130 75705.711679
1261 88053.191052
1407 102190.796735
1570 118277.575873
1750 136179.358543
1950 155970.102524
2172 177565.312312
2418 200891.819117
2690 225934.782754
2993 253039.768134
3327 282202.367531
3699 313946.151564
4109 347834.080513
4564 383334.628649
5068 419356.903627
5625 455229.537128
6242 490769.156601
6925 526023.655705
7679 561131.797722
8514 596362.280019
9437 630567.203934
10457 659905.556649
11585 687078.223095
12831 714854.182103
14207 744169.580952
15728 775296.810945
17407 808410.728724
19262 843346.088021
21310 879060.521875
23571 917312.232074
26066 961591.781298
28820 1013690.914891
31859 1071364.672174
35212 1114868.619083
