4 28.541637
5 33.455588
7 41.566135
9 48.554998
11 54.938080
13 60.965643
16 69.715764
20 81.364473
23 90.290418
28 105.794388
33 122.220569
38 139.688362
45 165.936754
52 194.271155
60 229.079165
69 270.928194
79 320.194493
91 382.352065
104 452.437816
119 535.831073
135 626.717260
154 736.027671
174 851.733323
198 990.694981
223 1135.271401
252 1302.660748
285 1492.215870
321 1696.726890
362 1925.460897
407 2170.761114
457 2438.127587
513 2738.038114
575 3082.308375
645 3500.071987
723 4015.354479
809 4654.579850
905 5461.203198
1011 6465.461480
1130 7730.810510
1261 9283.449091
1407 11193.801575
1570 13526.463861
1750 16318.435392
1950 19655.517327
2172 23615.881111
2418 28275.506782
2690 33705.262099
2993 40030.754222
3327 47258.273757
3699 55517.635643
4109 64751.340914
4564 75013.996510
5068 86239.156122
5625 98306.767318
6242 111117.822570
6925 124516.396516
7679 138307.888851
8514 152366.667773
9437 166479.744929
10457 180447.516935
11585 194085.364884
12831 207244.541382
14207 219967.904824
15728 232526.761377
17407 245226.280507
19262 258174.174441
21310 271206.744555
23571 284171.633289
26066 296724.700952
28820 309006.073622
31859 322058.938322
35212 336812.144189
