4 26.939498
5 31.179022
7 38.416805
9 44.796891
11 50.665557
13 56.204926
16 64.262247
20 75.025934
23 83.307390
28 97.874756
33 113.752808
38 131.276405
45 158.869556
52 190.072446
60 229.936637
69 279.753523
79 340.721452
91 420.858423
104 515.297120
119 632.812149
135 766.766718
154 935.327046
174 1121.541711
198 1353.641529
223 1601.619079
252 1891.912449
285 2218.411722
321 2561.333969
362 2925.765508
407 3286.327878
457 3636.004955
513 3969.960784
575 4285.909278
645 4604.716290
723 4954.940056
809 5382.738914
905 5947.386380
1011 6673.930904
1130 7591.549832
1261 8726.296014
1407 10152.118106
1570 11921.860967
1750 14065.108672
1950 16667.981673
2172 19800.461228
2418 23535.474136
2690 27936.130038
2993 33103.773367
3327 39041.820933
3699 45862.522616
4109 53534.210559
4564 62127.685826
5068 71628.273808
5625 81996.431174
6242 93221.465947
6925 105233.812625
7679 117909.785994
8514 131183.836576
9437 144929.590964
10457 159039.824053
11585 173439.885281
12831 188088.559970
14207 203126.648820
15728 219007.097589
17407 236314.733633
19262 255647.124704
21310 277434.061033
23571 301790.508557
26066 327554.092085
28820 353251.396783
31859 378956.020337
35212 405661.565974
