4 26.349574
5 33.156953
7 46.353073
9 59.236416
11 71.562062
13 83.103816
16 98.804305
20 116.944795
23 128.934994
28 147.245267
33 164.790603
38 182.167965
45 206.629255
52 231.647819
60 261.327843
69 296.538364
79 338.066752
91 391.183301
104 452.259573
119 526.104118
135 607.265765
154 704.719338
174 806.785727
198 927.545795
223 1051.027298
252 1192.134259
285 1352.767460
321 1532.559604
362 1749.005116
407 2004.878697
457 2309.665939
513 2672.010320
575 3096.763984
645 3603.737104
723 4198.138131
809 4882.632376
905 5675.007663
1011 6575.424530
1130 7608.520192
1261 8762.059273
1407 10058.053998
1570 11511.482301
1750 13124.010240
1950 14929.005761
2172 16943.959743
2418 19170.108995
2690 21590.916182
2993 24204.656461
3327 26963.811512
3699 29884.648058
4109 32927.038454
4564 36102.355642
5068 39411.204820
5625 42848.614736
6242 46387.953655
6925 49947.804557
7679 53419.225060
8514 56738.809392
9437 59905.371900
10457 62970.257399
11585 65908.138164
12831 68612.460880
14207 70905.169334
15728 72763.158205
17407 74433.187252
19262 76125.844114
21310 77849.363356
23571 79699.839748
26066 82036.661086
28820 85136.229199
31859 88976.320378
35212 93691.611055
