4 14.210626
5 18.252515
7 26.528081
9 35.066345
11 43.706399
13 52.338237
16 65.221936
20 82.403288
23 95.415954
28 117.549393
33 140.394794
38 164.041503
45 198.633053
52 234.982954
60 278.501516
69 329.620641
79 388.521633
91 461.067774
104 540.346016
119 630.508957
135 722.916760
154 825.299991
174 923.511349
198 1030.369911
223 1133.416878
252 1249.060168
285 1382.544857
321 1535.359920
362 1722.988208
407 1947.507528
457 2213.755069
513 2526.719042
575 2890.737186
645 3319.153163
723 3812.595521
809 4371.591158
905 5008.866625
1011 5723.341074
1130 6537.561758
1261 7447.660760
1407 8476.997088
1570 9641.649935
1750 10941.074548
1950 12392.481048
2172 13999.566653
2418 15758.144130
2690 17660.161896
2993 19720.274705
3327 21917.375096
3699 24272.668621
4109 26753.852632
4564 29364.083301
5068 32100.209717
5625 34956.906332
6242 37935.842151
6925 40999.553580
7679 44099.366411
8514 47209.849354
9437 50327.559248
10457 53511.317237
11585 56837.087478
12831 60347.248035
14207 63972.393852
15728 67504.742818
17407 70792.822441
19262 73856.725540
21310 76874.217391
23571 80120.860653
26066 83896.807293
28820 88347.325343
31859 93626.292379
35212 100120.015357
