4 3.730481
5 4.626461
7 6.297058
9 7.906362
11 9.522444
13 11.176862
16 13.762402
20 17.431528
23 20.356033
28 25.584446
33 31.285453
38 37.423708
45 46.651271
52 56.509030
60 68.407828
69 82.444595
79 98.680601
91 118.846786
104 141.316151
119 167.815387
135 196.550021
154 231.108898
174 267.845497
198 312.289001
223 358.994152
252 413.830285
285 477.400145
321 548.669388
362 632.986028
407 730.164552
457 844.403615
513 980.181362
575 1139.809543
645 1331.448443
723 1558.971151
809 1826.740436
905 2146.573811
1011 2525.450737
1130 2982.823539
1261 3524.551077
1407 4173.205618
1570 4949.148584
1750 5864.704272
1950 6947.069317
2172 8218.781098
2418 9703.505256
2690 11423.542914
2993 13418.589437
3327 15693.810358
3699 18299.216994
4109 21230.733194
4564 24525.960828
5068 28185.973021
5625 32183.936719
6242 36482.890284
6925 41010.568964
7679 45664.587346
8514 50352.211585
9437 54953.989093
10457 59375.563625
11585 63562.378845
12831 67482.923064
14207 71115.721881
15728 74463.868243
17407 77599.769795
19262 80687.409317
21310 83772.907955
23571 86683.733180
26066 89295.891888
28820 91669.696842
31859 93845.167414
35212 95880.167951
