4 2.269459
5 2.825320
7 3.940615
9 5.141083
11 6.486981
13 8.013899
16 10.675621
20 14.915942
23 18.583285
28 25.562969
33 33.565560
38 42.493067
45 56.339634
52 71.512671
60 90.180008
69 112.520842
79 138.601587
91 171.139818
104 207.387837
119 249.932992
135 295.663964
154 349.994038
174 406.927610
198 474.657971
223 544.323796
252 623.802502
285 712.448682
321 807.416721
362 914.376443
407 1031.114835
457 1159.727052
513 1303.569275
575 1463.273612
645 1642.408645
723 1837.998995
809 2047.277054
905 2272.287675
1011 2510.709774
1130 2767.798514
1261 3037.779739
1407 3322.951867
1570 3618.103587
1750 3916.584375
1950 4225.213786
2172 4545.740366
2418 4878.415467
2690 5242.678488
2993 5644.097529
3327 6055.265953
3699 6455.690081
4109 6825.386336
4564 7146.999264
5068 7436.158768
5625 7703.730443
6242 7948.460728
6925 8190.129239
7679 8447.168573
8514 8717.849949
