4 1.595445
5 1.936732
7 2.630354
9 3.397698
11 4.253448
13 5.195251
16 6.749930
20 9.031214
23 10.853962
28 14.042813
33 17.389750
38 20.876877
45 25.967024
52 31.268682
60 37.558179
69 44.900009
79 53.380654
91 64.045456
104 76.258031
119 91.189695
135 107.986206
154 128.884048
174 151.845383
198 180.554155
223 211.606641
252 248.835016
285 292.559867
321 341.727696
362 399.493037
407 465.003339
457 540.096739
513 627.028101
575 726.250677
645 840.386755
723 968.280464
809 1108.458922
905 1262.529120
1011 1427.683624
1130 1604.729174
1261 1787.762110
1407 1977.616796
1570 2172.820621
1750 2370.185655
1950 2570.768671
2172 2775.859006
2418 2991.384125
2690 3215.784952
2993 3443.906839
3327 3662.106966
3699 3857.773604
4109 4020.896965
4564 4145.292533
5068 4237.277166
5625 4328.073904
6242 4452.071832
6925 4624.864093
7679 4818.498833
8514 4998.528112
