4 29.541808
5 33.248197
7 38.149321
9 41.446423
11 43.881224
13 45.850924
16 48.307849
20 51.169209
23 53.188792
28 56.670176
33 60.764094
38 65.758098
45 74.463656
52 85.094783
60 99.457160
69 118.158182
79 141.713930
91 173.358353
104 211.259843
119 259.037176
135 314.125476
154 384.337901
174 463.087095
198 563.106946
223 672.640689
252 805.291364
285 962.094541
321 1138.765284
362 1345.441516
407 1577.159151
457 1838.610407
513 2135.201874
575 2467.289324
645 2845.688463
723 3270.765282
809 3741.854177
905 4267.384172
1011 4842.508813
1130 5474.078429
1261 6145.781272
1407 6859.178921
1570 7600.280724
1750 8333.332670
1950 9017.342183
2172 9639.177425
2418 10226.041280
2690 10794.241176
2993 11351.294322
3327 11884.886553
3699 12420.626451
4109 12992.419710
4564 13628.408007
5068 14284.502473
5625 14952.855697
6242 15674.284672
6925 16488.531972
7679 17428.616014
