4 1.407752
5 1.854661
7 2.827296
9 3.923423
11 5.163279
13 6.565211
16 8.999447
20 12.904339
23 16.344415
28 23.056498
33 30.976936
38 40.083001
45 54.785039
52 71.716066
60 93.722941
69 121.767769
79 156.869033
91 204.243629
104 261.726047
119 335.554008
135 422.560690
154 536.048071
174 666.318474
198 835.704273
223 1025.595502
252 1261.082116
285 1546.694144
321 1877.356674
362 2275.580895
407 2736.112379
457 3272.618054
513 3899.190549
575 4617.838034
645 5452.558733
723 6403.456554
809 7471.075554
905 8686.577635
1011 10068.178480
1130 11685.273141
1261 13559.363906
1407 15761.895715
1570 18335.421255
1750 21270.835393
1950 24600.425738
2172 28374.150223
2418 32662.856098
2690 37518.917642
2993 43005.482221
3327 49059.341331
3699 55647.798187
4109 62664.634944
4564 70150.518365
5068 77993.129431
5625 85902.427116
6242 93565.815787
