4 5.229734
5 6.197497
7 7.743923
9 8.995522
11 10.069860
13 11.024599
16 12.299206
20 13.834567
23 14.921348
28 16.696569
33 18.542091
38 20.504934
45 23.460485
52 26.634257
60 30.479897
69 35.014127
79 40.252125
91 46.772607
104 54.095192
119 62.815705
135 72.344555
154 83.910960
174 96.378410
198 111.745134
223 128.283442
252 148.155243
285 171.551223
321 198.018415
362 229.270999
407 264.711238
457 305.194931
513 351.736822
575 404.204484
645 465.290405
723 537.332400
809 622.035371
905 722.708122
1011 840.190852
1130 978.179804
1261 1136.981310
1407 1319.851442
1570 1528.124791
1750 1759.514286
1950 2014.285814
2172 2289.862341
2418 2579.398623
2690 2868.973283
2993 3144.672127
3327 3401.703073
3699 3662.302334
4109 3921.644425
4564 4163.153720
5068 4374.578544
5625 4568.893661
6242 4764.425493
6925 4970.968176
