4 3.599256
5 4.231189
7 5.189698
9 5.924538
11 6.551503
13 7.136530
16 8.026153
20 9.382099
23 10.577749
28 12.940873
33 15.775799
38 19.068244
45 24.416935
52 30.579584
60 38.556389
69 48.638499
79 61.109862
91 77.688712
104 97.461094
119 122.393813
135 151.232177
154 188.119966
174 229.590830
198 282.272965
223 339.812838
252 409.136589
285 490.533857
321 581.642560
362 687.778493
407 806.838609
457 942.075104
513 1096.985200
575 1272.489077
645 1475.808131
723 1708.803518
809 1972.346443
905 2274.819442
1011 2620.695855
1130 3023.560137
1261 3481.900877
1407 4004.472366
1570 4591.937455
1750 5232.905824
1950 5923.112518
2172 6647.674147
2418 7381.493750
2690 8097.836263
2993 8787.006278
3327 9439.220437
3699 10070.886931
4109 10698.569222
4564 11348.235884
5068 12029.106190
5625 12724.407710
6242 13387.290882
6925 14041.273736
7679 14756.110525
8514 15525.822316
9437 16419.929998
10457 17503.658235
11585 18749.998240
12831 20161.448414
14207 21667.255066
