4 98.400903
5 112.806345
7 152.244314
9 185.852379
11 208.080166
13 216.013443
16 213.367963
20 214.541775
23 220.032808
28 221.138282
33 226.725360
38 230.634655
45 239.450705
52 248.279188
60 260.331651
69 275.875072
79 294.979496
91 320.507486
104 351.515608
119 390.682347
135 435.501647
154 491.651306
174 553.533620
198 630.373991
223 712.051759
252 808.131741
285 918.537829
321 1039.428165
362 1176.696794
407 1326.970742
457 1495.389373
513 1689.469783
575 1915.656261
645 2189.564298
723 2517.782572
809 2901.774219
905 3348.823949
1011 3858.081524
1130 4440.061894
1261 5077.728938
1407 5763.182143
1570 6471.183789
1750 7159.871810
1950 7795.469098
2172 8349.185067
2418 8814.099981
2690 9212.657442
2993 9602.397950
3327 10024.498528
3699 10520.432298
4109 11118.421751
4564 11835.291012
5068 12744.484456
5625 13731.258792
6242 14676.805579
6925 15905.861833
7679 17335.122224
