4 91.563259
5 104.078737
7 139.187210
9 169.113510
11 188.971834
13 195.962176
16 193.417659
20 194.323914
23 199.204640
28 200.134272
33 205.142962
38 208.654434
45 216.523253
52 224.246537
60 234.581863
69 247.616498
79 263.286898
91 283.887560
104 308.765998
119 340.250346
135 376.422380
154 421.788271
174 471.653783
198 533.246024
223 598.411078
252 675.212715
285 764.181913
321 862.719954
362 975.131494
407 1096.814102
457 1228.702670
513 1372.319922
575 1528.074396
645 1701.892475
723 1893.098518
809 2100.359595
905 2327.985925
1011 2575.301908
1130 2847.994449
1261 3141.317640
1407 3458.653595
1570 3797.756485
1750 4149.190821
1950 4503.664262
2172 4860.167338
2418 5217.800999
2690 5576.486499
2993 5942.695584
3327 6300.407962
3699 6620.206383
4109 6870.753220
4564 7047.898244
5068 7148.922594
5625 7186.316646
6242 7209.369743
6925 7235.927143
7679 7325.805389
