4 15.571278
5 20.828169
7 32.512067
9 44.903654
11 57.536267
13 70.399985
16 90.837380
20 121.234023
23 146.093233
28 190.532624
33 238.087717
38 287.702573
45 359.940984
52 434.666922
60 522.324271
69 622.948425
79 736.186488
91 873.313640
104 1023.735102
119 1200.940904
135 1395.957608
154 1637.876836
174 1905.842618
198 2243.308190
223 2608.275668
252 3043.264617
285 3548.351860
321 4106.098381
362 4744.623883
407 5445.092481
457 6217.805000
513 7071.918043
575 8000.785910
645 9024.087465
723 10129.970768
809 11313.247541
905 12607.256217
1011 14011.195613
1130 15541.328285
1261 17148.622439
1407 18817.088872
1570 20496.041407
1750 22086.911794
1950 23516.011009
2172 24718.917617
2418 25616.486347
2690 26334.044337
2993 27119.769551
3327 27999.299724
3699 28858.248131
4109 29610.614504
4564 30335.785388
5068 31147.073317
5625 31972.443685
6242 32759.960741
6925 33531.089670
7679 34171.254869
