4 6.480229
5 7.424797
7 8.908952
9 10.230381
11 11.589207
13 13.058800
16 15.518650
20 19.227663
23 22.250789
28 27.574205
33 33.107765
38 38.759840
45 46.703577
52 54.460758
60 62.895331
69 71.823867
79 81.341537
91 92.917917
104 106.526036
119 124.160203
135 145.192693
154 172.828255
174 204.725859
198 246.395440
223 293.448638
252 352.390910
285 424.884999
321 510.352432
362 615.454370
407 739.719939
457 887.851086
513 1065.049070
575 1273.418008
645 1521.625142
723 1810.977616
809 2140.556679
905 2513.618184
1011 2925.099332
1130 3388.481744
1261 3913.165930
1407 4491.709844
1570 5083.407261
1750 5619.362402
1950 6031.022829
2172 6264.815915
2418 6367.680102
2690 6443.814094
2993 6530.764586
3327 6631.371162
3699 6748.640461
4109 6892.168174
4564 7082.058627
5068 7322.405643
5625 7606.271871
6242 7950.393822
6925 8370.013968
7679 8860.458573
