4 8.658315
5 9.797694
7 11.449820
9 12.881672
11 14.335441
13 15.872944
16 18.413006
20 22.222085
23 25.332182
28 30.802103
33 36.446832
38 42.156951
45 50.089160
52 57.707534
60 65.725607
69 73.662074
79 81.154639
91 88.765957
104 96.199968
119 104.769399
135 114.435783
154 126.683083
174 140.264039
198 157.239778
223 175.577109
252 197.573309
285 223.450097
321 252.532373
362 286.080815
407 323.054537
457 364.022599
513 410.080374
575 461.742080
645 521.563232
723 589.920121
809 667.178463
905 754.959934
1011 853.760385
1130 967.939135
1261 1096.319227
1407 1239.297216
1570 1394.367277
1750 1553.092671
1950 1708.982227
2172 1861.103738
2418 2021.535221
2690 2204.655277
2993 2413.996698
3327 2644.697702
3699 2897.258356
4109 3168.489036
4564 3466.162536
5068 3794.076998
5625 4146.478680
6242 4528.007220
6925 4941.963984
7679 5378.758786
