4 12.195532
5 14.350772
7 17.940120
9 20.959308
11 23.592604
13 25.950306
16 29.091031
20 32.717978
23 35.119064
28 38.804721
33 42.603145
38 46.988510
45 54.442994
52 63.521098
60 75.797743
69 91.744967
79 111.734749
91 138.373095
104 169.926859
119 209.190450
135 253.828129
154 309.835398
174 371.644533
198 448.919481
223 532.301201
252 631.957777
285 748.355477
321 878.024727
362 1028.044518
407 1194.607057
457 1381.407534
513 1592.628731
575 1829.201434
645 2100.305155
723 2407.843006
809 2752.372927
905 3139.295192
1011 3560.238011
1130 4019.544958
1261 4512.578798
1407 5052.724208
1570 5651.333644
1750 6300.641576
1950 7000.422481
2172 7736.935672
2418 8492.695653
2690 9290.389144
2993 10143.950505
3327 11026.766078
3699 11902.941606
4109 12740.128368
4564 13583.839617
5068 14433.452304
5625 15248.276981
6242 15961.015851
6925 16517.775305
7679 16893.706160
8514 17147.594364
9437 17440.435323
