4 8.107680
5 10.123718
7 13.841883
9 17.236395
11 20.366896
13 23.283584
16 27.357300
20 32.403007
23 36.006441
28 41.982658
33 48.462499
38 55.846697
45 67.924524
52 81.971566
60 100.183123
69 123.018651
79 150.841547
91 186.994955
104 228.835180
119 279.754966
135 336.423960
154 406.091338
174 481.530534
198 574.214444
223 672.687727
252 788.728328
285 922.258948
321 1068.654229
362 1235.112306
407 1416.513561
457 1615.798994
513 1835.991835
575 2076.153677
645 2342.970037
723 2635.484642
809 2951.732981
905 3297.136799
1011 3672.896341
1130 4090.038314
1261 4543.910160
1407 5038.307667
1570 5579.949834
1750 6162.843563
1950 6794.660723
2172 7460.563858
2418 8126.285537
2690 8820.821744
2993 9566.245711
3327 10363.753702
3699 11220.715592
4109 12129.158104
4564 13138.245573
5068 14267.925261
5625 15492.483851
6242 16744.952371
6925 17965.181204
7679 19135.946123
8514 20256.237969
9437 21104.736160
