4 13.063639
5 17.110282
7 25.075779
9 32.679363
11 39.803463
13 46.394416
16 55.211320
20 64.820076
23 70.362684
28 76.887230
33 81.264398
38 84.728204
45 89.101354
52 93.362915
60 98.530921
69 105.061269
79 113.493819
91 125.246338
104 139.833860
119 158.726077
135 180.816702
154 208.955705
174 240.159474
198 279.140626
223 321.050952
252 370.883446
285 428.734078
321 492.829108
362 566.755554
407 648.868161
457 741.396707
513 846.984516
575 966.712359
645 1106.103839
723 1267.581700
809 1453.556589
905 1671.157371
1011 1923.199319
1130 2218.416144
1261 2555.784066
1407 2944.603125
1570 3393.294077
1750 3901.272001
1950 4475.626493
2172 5114.084207
2418 5811.030242
2690 6572.523125
2993 7398.855405
3327 8269.643695
3699 9184.628075
4109 10139.123486
4564 11165.777092
5068 12284.047869
5625 13497.100020
6242 14792.725394
6925 16157.323864
7679 17592.949304
8514 19113.189655
9437 20743.265731
