4 1.307004
5 1.756064
7 2.781358
9 3.969518
11 5.301863
13 6.760743
16 9.158834
20 12.697668
23 15.574291
28 20.736635
33 26.299943
38 32.217732
45 41.051946
52 50.479638
60 61.880779
69 75.304766
79 90.653017
91 109.193381
104 128.795278
119 149.990068
135 170.200580
154 190.527869
174 207.903564
198 224.818557
223 240.219458
252 257.703818
285 278.147120
321 300.466099
362 325.275520
407 352.319820
457 382.917065
513 417.514951
575 456.295985
645 501.103645
723 552.518229
809 610.866937
905 676.696340
1011 748.361326
1130 824.613079
1261 901.178699
1407 978.274219
1570 1055.435511
1750 1126.749464
1950 1187.979869
2172 1250.609396
2418 1320.196023
2690 1390.987221
2993 1466.330935
3327 1553.244109
3699 1652.508184
4109 1771.497636
4564 1917.285328
5068 2093.792387
5625 2295.579129
6242 2513.078463
