4 6.655580
5 7.684231
7 9.356568
9 10.869487
11 12.341930
13 13.796143
16 15.951005
20 18.715486
23 20.679793
28 23.768877
33 26.765388
38 29.884425
45 34.647116
52 39.856738
60 46.284512
69 54.067947
79 63.320607
91 75.053954
104 88.411851
119 104.683489
135 123.105318
154 146.264556
174 172.017372
198 204.711927
223 240.850443
252 285.397677
285 339.280288
321 401.255686
362 474.902810
407 558.603915
457 654.138995
513 762.787566
575 883.024405
645 1016.548888
723 1161.016753
809 1314.250298
905 1474.508412
1011 1628.516508
1130 1764.939023
1261 1880.914276
1407 1998.984989
1570 2124.285686
1750 2252.389919
1950 2376.741427
2172 2482.296682
2418 2563.209534
2690 2631.357640
2993 2683.927652
3327 2703.974622
