4 11.945268
5 14.090762
7 17.948037
9 21.829151
11 25.989301
13 30.483428
16 37.935347
20 49.242576
23 58.753373
28 76.310138
33 95.496668
38 115.840980
45 145.613501
52 176.269623
60 211.714278
69 251.362174
79 294.320722
91 343.522572
104 393.471240
119 446.946798
135 500.131752
154 560.250436
174 622.425024
198 697.544146
223 775.840567
252 865.462501
285 968.850641
321 1087.019158
362 1227.941989
407 1386.879717
457 1564.366567
513 1760.933357
575 1974.033700
645 2208.563805
723 2463.741686
809 2740.326914
905 3046.207011
1011 3384.094656
1130 3767.018646
1261 4193.925171
1407 4674.516358
1570 5214.828148
1750 5815.880142
1950 6489.115524
2172 7243.277064
2418 8083.964064
2690 9011.993510
2993 10029.031478
3327 11116.212713
3699 12277.881481
4109 13501.919673
4564 14810.624845
5068 16230.747932
5625 17792.779779
6242 19521.140147
6925 21404.857304
7679 23407.901072
8514 25524.096382
9437 27736.599356
10457 30031.010542
11585 32432.745821
12831 34918.477381
14207 37440.737796
15728 39931.631953
17407 42192.402992
19262 44169.854450
21310 45863.453799
23571 47436.223643
26066 49020.762867
28820 50826.584858
31859 53000.526245
35212 55627.985579
