4 10.972846
5 13.429710
7 17.963627
9 22.394906
11 26.964869
13 31.776470
16 39.577839
20 51.238239
23 61.084562
28 79.739822
33 101.099066
38 124.892954
45 161.848751
52 202.689767
60 253.747481
69 316.291535
79 391.466542
91 488.549262
104 600.877446
119 738.097835
135 891.763491
154 1082.026187
174 1289.401306
198 1545.321072
223 1817.630325
252 2138.826726
285 2511.227997
321 2927.945812
362 3418.572546
407 3978.062992
457 4624.145506
513 5373.798606
575 6228.296819
645 7214.382702
723 8330.591164
809 9575.310842
905 10975.703165
1011 12529.409342
1130 14277.629314
1261 16201.189955
1407 18338.508402
1570 20711.665307
1750 23311.204525
1950 26169.112986
2172 29302.037268
2418 32728.634506
2690 36471.780872
2993 40594.116527
3327 45081.255404
3699 50007.037603
4109 55350.431800
4564 61188.336202
5068 67566.289993
5625 74535.532208
6242 82188.245305
6925 90597.701185
7679 99810.572066
8514 109915.998037
9437 120938.683604
10457 132893.795808
11585 145754.845758
12831 159435.880006
14207 173810.250511
15728 188749.329049
17407 204054.769027
19262 219524.978976
21310 234954.653427
23571 250239.244993
26066 265507.581681
28820 281006.412054
31859 296806.817917
35212 313002.582859
