4 11.404095
5 13.994376
7 18.734528
9 23.179977
11 27.532707
13 31.991882
16 39.216559
20 49.776679
23 58.312472
28 73.855363
33 90.805964
38 108.995190
45 136.368608
52 165.889859
60 202.144717
69 245.793397
79 297.383032
91 362.903853
104 437.353152
119 526.624846
135 625.103645
154 746.066157
174 877.973959
198 1042.187621
223 1219.728348
252 1434.209111
285 1691.877438
321 1993.855699
362 2366.843774
407 2808.608704
457 3330.570584
513 3942.655293
575 4643.134100
645 5453.323487
723 6372.909150
809 7402.207387
905 8568.978753
1011 9882.638654
1130 11396.480842
1261 13112.958984
1407 15063.952552
1570 17207.343918
1750 19344.450608
1950 21322.704894
2172 23353.353386
2418 25594.832410
2690 28053.027522
2993 30877.752879
3327 34107.650489
3699 37729.967748
4109 41668.466576
4564 45964.365669
5068 50676.004375
5625 55843.736482
6242 61513.518240
6925 67759.030265
7679 74733.058546
8514 82597.650817
9437 91416.482908
10457 101149.587253
11585 111787.729251
12831 123262.991393
14207 135341.902592
15728 147687.209974
17407 160390.975578
19262 173538.253539
21310 186976.763832
23571 200579.705606
26066 213679.472584
28820 226152.601966
31859 237810.051796
35212 249002.158585
