4 8.518461
5 10.487637
7 14.386746
9 18.473385
11 22.843507
13 27.504037
16 35.062951
20 46.265866
23 55.583249
28 72.882983
33 92.333121
38 113.784179
45 146.878907
52 183.284443
60 228.645654
69 284.073381
79 350.587878
91 436.462347
104 535.968135
119 657.968672
135 795.496510
154 967.557234
174 1157.686462
198 1396.241149
223 1654.739860
252 1965.385532
285 2332.473815
321 2750.956765
362 3252.457344
407 3833.855175
457 4516.035011
513 5321.768141
575 6261.191191
645 7376.604830
723 8681.323551
809 10187.825527
905 11946.345440
1011 13974.241592
1130 16347.474178
1261 19062.222301
1407 22188.788778
1570 25771.538114
1750 29804.021969
1950 34339.216222
2172 39397.189237
2418 44984.211352
2690 51094.613232
2993 57779.898745
3327 64973.262541
3699 72755.721467
4109 81060.964650
4564 89978.382802
5068 99546.609893
5625 109813.604086
6242 120865.369848
6925 132727.562585
7679 145391.423942
8514 158912.239528
9437 173254.893352
10457 188419.535238
11585 204443.037340
12831 221320.253289
14207 238936.137071
15728 256946.725270
17407 274901.609320
19262 290407.130770
21310 304496.992793
23571 318698.871187
26066 333627.776627
28820 349304.031762
31859 365650.256269
35212 382627.328314
