4 15.800481
5 19.075945
7 24.578332
9 29.161124
11 33.150262
13 36.782171
16 41.895897
20 48.466035
23 53.451135
28 62.299159
33 72.200909
38 83.295872
45 100.711281
52 120.086431
60 144.249768
69 173.559345
79 208.377420
91 252.716302
104 303.108017
119 363.403071
135 429.591038
154 510.244533
174 597.335930
198 704.778637
223 820.089663
252 957.766137
285 1118.768628
321 1299.084202
362 1509.307110
407 1743.896556
457 2006.998784
513 2302.599350
575 2629.842364
645 3001.831542
723 3421.162598
809 3886.509211
905 4403.720696
1011 4966.696787
1130 5584.594118
1261 6245.748929
1407 6954.117328
1570 7705.034383
1750 8498.504175
1950 9361.486096
2172 10308.710686
2418 11338.391540
2690 12445.273544
2993 13650.512074
3327 14959.566710
3699 16385.980689
4109 17910.543550
4564 19572.185155
5068 21413.181162
5625 23485.740741
6242 25771.857291
6925 28232.177816
7679 30821.277033
8514 33179.460807
