4 18.901833
5 21.826286
7 26.578402
9 30.590866
11 34.174175
13 37.492743
16 42.200106
20 48.213684
23 52.671649
28 60.210770
33 68.048387
38 76.301206
45 88.568895
52 101.611782
60 117.376316
69 136.249351
79 158.805689
91 188.162674
104 222.448080
119 264.649675
135 312.415545
154 372.637514
174 440.056144
198 526.096747
223 621.183573
252 737.473086
285 876.176650
321 1033.714716
362 1218.718700
407 1425.314822
457 1655.245230
513 1908.220169
575 2176.611837
645 2462.152278
723 2756.107787
809 3049.364245
905 3343.013728
1011 3637.215582
1130 3943.759843
1261 4267.471503
1407 4623.138411
1570 5024.451589
1750 5488.201835
1950 6042.429095
2172 6710.312439
2418 7508.864956
2690 8451.102857
2993 9553.397885
3327 10786.533612
3699 12150.568900
4109 13625.536322
4564 15218.769983
5068 16885.864623
5625 18563.231381
6242 20141.413768
6925 21485.456621
7679 22564.698962
8514 23503.338991
