4 4.383916
5 5.299934
7 6.815991
9 8.082737
11 9.211604
13 10.281710
16 11.895710
20 14.192178
23 16.071469
28 19.547340
33 23.545401
38 28.098576
45 35.333496
52 43.437401
60 53.605864
69 66.065816
79 81.075286
91 100.611310
104 123.510647
119 151.880561
135 184.008214
154 224.092115
174 268.031121
198 322.565591
223 380.946185
252 450.176976
285 530.542708
321 619.883196
362 723.512275
407 839.152169
457 969.133066
513 1116.672368
575 1282.370476
645 1471.769868
723 1685.398958
809 1924.342236
905 2195.960688
1011 2501.209546
1130 2849.419600
1261 3236.701101
1407 3667.127294
1570 4141.766336
1750 4653.919160
1950 5200.881968
2172 5776.608338
2418 6370.431113
2690 6970.105927
2993 7566.327127
3327 8133.817825
3699 8656.350518
4109 9109.013751
4564 9487.970046
5068 9816.146618
5625 10107.315672
6242 10338.339605
6925 10602.604823
7679 10891.141426
8514 11112.139249
