4 2.040887
5 2.515182
7 3.408347
9 4.199727
11 4.890227
13 5.502972
16 6.375043
20 7.587962
23 8.526147
28 10.094328
33 11.753077
38 13.514088
45 16.140180
52 18.873613
60 22.046715
69 25.623998
79 29.616026
91 34.539722
104 40.212442
119 47.332370
135 55.589158
154 66.139825
174 77.977670
198 93.026436
223 109.522103
252 129.487897
285 153.046897
321 179.446222
362 210.082028
407 244.171312
457 282.557638
513 326.220697
575 375.432821
645 432.201368
723 497.007935
809 570.353842
905 654.155846
1011 747.747815
1130 852.100463
1261 966.286568
1407 1093.314846
1570 1232.724864
1750 1381.904741
1950 1541.094473
2172 1709.850000
2418 1885.987168
2690 2063.231506
2993 2234.335399
3327 2389.908712
3699 2532.215004
4109 2669.278471
4564 2818.104367
5068 2992.258979
5625 3187.148052
6242 3384.355946
6925 3576.302458
7679 3773.800485
8514 3996.373986
